Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1032	584	43.5679196	7.60384104	1.44795537e-06	1.44425268e-06	1.44270613e-06	1.44795537e-06	2.98706742e-09	1.99853537e-07	0	100	0	0	0	3
1033	585	43.6116067	7.6112091	1.44756197e-06	1.44431933e-06	1.44270613e-06	1.44795537e-06	3.0166838e-09	1.99853537e-07	0	100	0	0	0	3
1034	586	43.6552959	7.61857716	1.44868037e-06	1.44440613e-06	1.44270613e-06	1.44868037e-06	3.05687166e-09	1.99853537e-07	0	100	0	0	0	3
1035	586	43.6989867	7.62594523	1.44791029e-06	1.4444814e-06	1.44270613e-06	1.44868037e-06	3.08072134e-09	1.99853537e-07	0	100	0	0	0	3
1036	587	43.7426803	7.63331329	1.4485383e-06	1.44455996e-06	1.44270613e-06	1.44868037e-06	3.10855949e-09	1.99853537e-07	0	100	0	0	0	3
1037	588	43.7863763	7.64068135	1.4482735e-06	1.44464179e-06	1.44270613e-06	1.44868037e-06	3.14609407e-09	1.99853537e-07	0	100	0	0	0	3
1038	588	43.8300756	7.64804942	1.44840776e-06	1.44472088e-06	1.44270613e-06	1.44868037e-06	3.17940412e-09	1.99853537e-07	0	100	0	0	0	3
1039	589	43.873778	7.65541748	1.44850465e-06	1.44480419e-06	1.44270613e-06	1.44868037e-06	3.22392407e-09	1.99853537e-07	0	100	0	0	0	3
1040	590	43.9174844	7.66278554	1.44842644e-06	1.44488511e-06	1.44270613e-06	1.44868037e-06	3.26678098e-09	1.99853537e-07	0	100	0	0	0	3
1041	590	43.9611945	7.67015361	1.44864035e-06	1.44496451e-06	1.44270613e-06	1.44868037e-06	3.29950539e-09	1.99853537e-07	0	100	0	0	0	3
1042	591	44	7.67752167	1.44923733e-06	1.44504939e-06	1.44270613e-06	1.44923733e-06	3.33463122e-09	1.99853537e-07	0	100	0	0	0	3
1043	592	44.0437183	7.68488973	1.44865379e-06	1.44513256e-06	1.44270613e-06	1.44923733e-06	3.3744663e-09	1.99853537e-07	0	100	0	0	0	3
1044	592	44.0874419	7.69225779	1.44884606e-06	1.44522066e-06	1.44270613e-06	1.44923733e-06	3.40966676e-09	1.99853537e-07	0	100	0	0	0	3
1045	593	44.1311703	7.69962586	1.44851736e-06	1.44530308e-06	1.44270613e-06	1.44923733e-06	3.45172065e-09	1.99853537e-07	0	100	0	0	0	3
1046	594	44.1749046	7.70699392	1.44873642e-06	1.44538851e-06	1.44270613e-06	1.44923733e-06	3.48333489e-09	1.99853537e-07	0	100	0	0	0	3
1047	594	44.2186442	7.71436198	1.44886536e-06	1.44547331e-06	1.44270613e-06	1.44923733e-06	3.53503131e-09	1.99853537e-07	0	100	0	0	0	3
1048	595	44.2623901	7.72173005	1.44897105e-06	1.44556464e-06	1.44270613e-06	1.44923733e-06	3.57515169e-09	1.99853537e-07	0	100	0	0	0	3
1049	596	44.306142	7.72909811	1.44879529e-06	1.44564939e-06	1.44270613e-06	1.44923733e-06	3.62023155e-09	1.99853537e-07	0	100	0	0	0	3
1050	596	44.3499006	7.73646617	1.44880943e-06	1.44573482e-06	1.44270613e-06	1.44923733e-06	3.65896792e-09	1.99853537e-07	0	100	0	0	0	3
1051	597	44.3936658	7.74383424	1.44888339e-06	1.44582015e-06	1.44270613e-06	1.44923733e-06	3.70406855e-09	1.99853537e-07	0	100	0	0	0	3
1052	597	44.4374382	7.7512023	1.44889628e-06	1.44590976e-06	1.44270613e-06	1.44923733e-06	3.74599031e-09	1.99853537e-07	0	100	0	0	0	3
1053	598	44.4812176	7.75857036	1.44901879e-06	1.44599763e-06	1.44270613e-06	1.44923733e-06	3.79910747e-09	1.99853537e-07	0	100	0	0	0	3
1054	599	44.5250047	7.76593842	1.44901228e-06	1.44609078e-06	1.44270613e-06	1.44923733e-06	3.85022629e-09	1.99853537e-07	0	100	0	0	0	3
1055	599	44.5687991	7.77330649	1.44938056e-06	1.44618374e-06	1.44270613e-06	1.44938056e-06	3.91213038e-09	1.99853537e-07	0	100	0	0	0	3
1056	600	44.6126016	7.78067455	1.4482908e-06	1.44626418e-06	1.44270613e-06	1.44938056e-06	3.94662308e-09	1.99853537e-07	0	100	0	0	0	3
1057	601	44.6564119	7.78804261	1.4489894e-06	1.44635566e-06	1.44270613e-06	1.44938056e-06	4.00111306e-09	1.99853537e-07	0	100	0	0	0	3
1058	601	44.7002307	7.79541068	1.44928802e-06	1.44644453e-06	1.44270613e-06	1.44938056e-06	4.04697759e-09	1.99853537e-07	0	100	0	0	0	3
1059	602	44.7440575	7.80277874	1.44898223e-06	1.44653518e-06	1.44270613e-06	1.44938056e-06	4.09481902e-09	1.99853537e-07	0	100	0	0	0	3
1060	602	44.787893	7.8101468	1.44894422e-06	1.44661906e-06	1.44270613e-06	1.44938056e-06	4.14249893e-09	1.99853537e-07	0	100	0	0	0	3
1061	603	44.8317368	7.81751487	1.44901523e-06	1.44671086e-06	1.44270613e-06	1.44938056e-06	4.19956336e-09	1.99853537e-07	0	100	0	0	0	3
1062	604	44.8755896	7.82488293	1.44943485e-06	1.44680133e-06	1.44270613e-06	1.44943485e-06	4.25364083e-09	1.99853537e-07	0	100	0	0	0	3
1063	604	44.9194508	7.83225099	1.44857169e-06	1.44687699e-06	1.44270613e-06	1.44943485e-06	4.3035825e-09	1.99853537e-07	0	100	0	0	0	3
1064	605	44.9633214	7.83961905	1.44911205e-06	1.44695834e-06	1.44280158e-06	1.44943485e-06	4.34609777e-09	1.99853537e-07	0	100	0	0	0	3
1065	606	45	7.84698712	1.44906978e-06	1.44703594e-06	1.44280158e-06	1.44943485e-06	4.39441696e-09	1.99853537e-07	0	100	0	0	0	3
1066	606	45.0438872	7.85435518	1.44893914e-06	1.44712694e-06	1.44334285e-06	1.44943485e-06	4.44417486e-09	1.99853537e-07	0	100	0	0	0	3
1067	607	45.087783	7.86172324	1.44945233e-06	1.4472094e-06	1.44334285e-06	1.44945233e-06	4.49487315e-09	1.99853537e-07	0	100	0	0	0	3
1068	608	45.1316882	7.86909131	1.44884071e-06	1.4472909e-06	1.44342569e-06	1.44945233e-06	4.53668308e-09	1.99853537e-07	0	100	0	0	0	3
1069	608	45.1755945	7.87645937	1.449209e-06	1.44737659e-06	1.44342569e-06	1.44945233e-06	4.5940542e-09	1.99853537e-07	0	100	0	0	0	3
1070	609	45.2194912	7.88382743	1.44917518e-06	1.44745323e-06	1.44342569e-06	1.44945233e-06	4.62956683e-09	1.99853537e-07	0	100	0	0	0	3
1071	609	45.2633776	7.8911955	1.44929222e-06	1.44754015e-06	1.44375135e-06	1.44945233e-06	4.68422566e-09	1.99853537e-07	0	100	0	0	0	3
1072	610	45.3072545	7.89856356	1.45001363e-06	1.44763006e-06	1.44375135e-06	1.45001363e-06	4.72834726e-09	1.99853537e-07	0	100	0	0	0	3
1073	611	45.351121	7.90593162	1.44880954e-06	1.44770495e-06	1.44416803e-06	1.45001363e-06	4.7702702e-09	1.99853537e-07	0	100	0	0	0	3
1074	611	45.3949782	7.91329969	1.44979156e-06	1.44778675e-06	1.44416803e-06	1.45001363e-06	4.81157142e-09	1.99853537e-07	0	100	0	0	0	3
1075	612	45.4388254	7.92066775	1.44953471e-06	1.44786457e-06	1.44416803e-06	1.45001363e-06	4.85801123e-09	1.99853537e-07	0	100	0	0	0	3
1076	613	45.4826634	7.92803581	1.44943348e-06	1.4479425e-06	1.44429753e-06	1.45001363e-06	4.89643564e-09	1.99853537e-07	0	100	0	0	0	3
1077	613	45.5264917	7.93540387	1.44963729e-06	1.44802151e-06	1.44430379e-06	1.45001363e-06	4.93121162e-09	1.99853537e-07	0	100	0	0	0	3
1078	614	45.570311	7.94277194	1.44923077e-06	1.44808503e-06	1.44430379e-06	1.45001363e-06	4.96230148e-09	1.99853537e-07	0	100	0	0	0	3
1079	615	45.6141211	7.95014	1.44976008e-06	1.44816575e-06	1.44490125e-06	1.45001363e-06	4.99234802e-09	1.99853537e-07	0	100	0	0	0	3
1080	615	45.6579226	7.95750806	1.45036203e-06	1.44824336e-06	1.44490125e-06	1.45036203e-06	5.03492682e-09	1.99853537e-07	0	100	0	0	0	3
1081	616	45.7017148	7.96487613	1.45006807e-06	1.44831674e-06	1.44490125e-06	1.45036203e-06	5.06245018e-09	1.99853537e-07	0	100	0	0	0	3
1082	616	45.7454988	7.97224419	1.4501506e-06	1.44839214e-06	1.44490125e-06	1.45036203e-06	5.0962884e-09	1.99853537e-07	0	100	0	0	0	3
1083	617	45.7892741	7.97961225	1.45014746e-06	1.44846169e-06	1.44490125e-06	1.45036203e-06	5.13237298e-09	1.99853537e-07	0	100	0	0	0	3
1084	618	45.8330416	7.98698032	1.44918828e-06	1.44852504e-06	1.44547783e-06	1.45036203e-06	4.88419517e-09	1.99853537e-07	0	100	0	0	0	3
1085	618	45.8768012	7.99434838	1.45071828e-06	1.44859266e-06	1.44547783e-06	1.45071828e-06	5.16675715e-09	1.99853537e-07	0	100	0	0	0	3
1086	619	45.9205534	8.00171644	1.45125098e-06	1.44867091e-06	1.44547783e-06	1.45125098e-06	5.20204424e-09	1.99853537e-07	0	100	0	0	0	3
1087	620	45.9642976	8.0090845	1.45096608e-06	1.44874524e-06	1.44586804e-06	1.45125098e-06	5.22348503e-09	1.99853537e-07	0	100	0	0	0	3
1088	620	46	8.01645257	1.4515472e-06	1.44881394e-06	1.44586804e-06	1.4515472e-06	5.24912032e-09	1.99853537e-07	0	100	0	0	0	3
1089	621	46.043731	8.02382063	1.45093924e-06	1.44888891e-06	1.44608082e-06	1.4515472e-06	5.2662759e-09	1.99853537e-07	0	100	0	0	0	3
1090	622	46.0874557	8.03118869	1.45111995e-06	1.44895658e-06	1.44608082e-06	1.4515472e-06	5.29695003e-09	1.99853537e-07	0	100	0	0	0	3
1091	622	46.1311736	8.03855676	1.45224586e-06	1.44904772e-06	1.44644713e-06	1.45224586e-06	5.31083323e-09	1.99853537e-07	0	100	0	0	0	3
1092	623	46.1748855	8.04592482	1.45155364e-06	1.44911105e-06	1.44644713e-06	1.45224586e-06	5.32818873e-09	1.99853537e-07	0	100	0	0	0	3
1093	624	46.2185912	8.05329288	1.45255305e-06	1.4492013e-06	1.44685828e-06	1.45255305e-06	5.34573614e-09	1.99853537e-07	0	100	0	0	0	3
1094	624	46.2622915	8.06066095	1.45293875e-06	1.44928015e-06	1.44685828e-06	1.45293875e-06	5.37204499e-09	1.99853537e-07	0	100	0	0	0	3
1095	625	46.305986	8.06802901	1.45254033e-06	1.44936412e-06	1.44690209e-06	1.45293875e-06	5.37859875e-09	1.99853537e-07	0	100	0	0	0	3
1096	626	46.3496757	8.07539707	1.45345276e-06	1.44944547e-06	1.44690209e-06	1.45345276e-06	5.40511305e-09	1.99853537e-07	0	100	0	0	0	3
1097	626	46.3933604	8.08276513	1.45283241e-06	1.4495331e-06	1.44756197e-06	1.45345276e-06	5.42075432e-09	1.99853537e-07	0	100	0	0	0	3
1098	627	46.4370411	8.0901332	1.45432076e-06	1.44962796e-06	1.44756197e-06	1.45432076e-06	5.44571436e-09	1.99853537e-07	0	100	0	0	0	3
1099	627	46.4807171	8.09750126	1.45361247e-06	1.44971505e-06	1.44756197e-06	1.45432076e-06	5.46237296e-09	1.99853537e-07	0	100	0	0	0	3
1100	628	46.5243898	8.10486932	1.45382369e-06	1.44980175e-06	1.44756197e-06	1.45432076e-06	5.48241536e-09	1.99853537e-07	0	100	0	0	0	3
1101	629	46.5680589	8.11223739	1.45459129e-06	1.44990559e-06	1.44791029e-06	1.45459129e-06	5.49946038e-09	1.99853537e-07	0	100	0	0	0	3
1102	630	46.6117253	8.11960545	1.45477524e-06	1.44999562e-06	1.44791029e-06	1.45477524e-06	5.51421841e-09	1.99853537e-07	0	100	0	0	0	3
1103	630	46.6553886	8.12697351	1.45492913e-06	1.4500993e-06	1.4482735e-06	1.45492913e-06	5.53934118e-09	1.99853537e-07	0	100	0	0	0	3
1104	631	46.6990501	8.13434158	1.45535706e-06	1.45020002e-06	1.4482735e-06	1.45535706e-06	5.55822609e-09	1.99853537e-07	0	100	0	0	0	3
1105	631	46.7427093	8.14170964	1.45573367e-06	1.45031022e-06	1.4482908e-06	1.45573367e-06	5.5893325e-09	1.99853537e-07	0	100	0	0	0	3
1106	632	46.7863673	8.1490777	1.4557833e-06	1.45041916e-06	1.4482908e-06	1.4557833e-06	5.61496926e-09	1.99853537e-07	0	100	0	0	0	3
1107	633	46.8300239	8.15644576	1.45570004e-06	1.45052545e-06	1.4482908e-06	1.4557833e-06	5.64033789e-09	1.99853537e-07	0	100	0	0	0	3
1108	633	46.8736802	8.16381383	1.45661506e-06	1.45064641e-06	1.4482908e-06	1.45661506e-06	5.68189996e-09	1.99853537e-07	0	100	0	0	0	3
1109	634	46.9173357	8.17118189	1.45589911e-06	1.45075365e-06	1.4482908e-06	1.45661506e-06	5.70425409e-09	1.99853537e-07	0	100	0	0	0	3
1110	635	46.9609918	8.17854995	1.45724356e-06	1.4508692e-06	1.4482908e-06	1.45724356e-06	5.73664347e-09	1.99853537e-07	0	100	0	0	0	3
1111	635	47	8.18591802	1.45694021e-06	1.45098207e-06	1.4482908e-06	1.45724356e-06	5.76141691e-09	1.99853537e-07	0	100	0	0	0	3
1112	636	47.0436574	8.19328608	1.45704256e-06	1.45110317e-06	1.4482908e-06	1.45724356e-06	5.80008433e-09	1.99853537e-07	0	100	0	0	0	3
1113	637	47.0873156	8.20065414	1.45726167e-06	1.45123237e-06	1.4482908e-06	1.45726167e-06	5.84385791e-09	1.99853537e-07	0	100	0	0	0	3
1114	637	47.1309761	8.20802221	1.45750831e-06	1.45136199e-06	1.4482908e-06	1.45750831e-06	5.88868611e-09	1.99853537e-07	0	100	0	0	0	3
1115	638	47.1746382	8.21539027	1.45813233e-06	1.45149894e-06	1.4482908e-06	1.45813233e-06	5.93429671e-09	1.99853537e-07	0	100	0	0	0	3
1116	639	47.2183032	8.22275833	1.45780966e-06	1.45162957e-06	1.4482908e-06	1.45813233e-06	5.98017559e-09	1.99853537e-07	0	100	0	0	0	3
1117	639	47.2619709	8.2301264	1.45802513e-06	1.45176601e-06	1.4482908e-06	1.45813233e-06	6.03118333e-09	1.99853537e-07	0	100	0	0	0	3
1118	640	47.3056424	8.23749446	1.45809433e-06	1.45190328e-06	1.4482908e-06	1.45813233e-06	6.08312801e-09	1.99853537e-07	0	100	0	0	0	3
1119	641	47.3493173	8.24486252	1.45819945e-06	1.45204103e-06	1.4482908e-06	1.45819945e-06	6.13127185e-09	1.99853537e-07	0	100	0	0	0	3
1120	641	47.3929969	8.25223058	1.45850323e-06	1.45218311e-06	1.4482908e-06	1.45850323e-06	6.18548087e-09	1.99853537e-07	0	100	0	0	0	3
1121	642	47.4366807	8.25959865	1.45845249e-06	1.45232265e-06	1.4482908e-06	1.45850323e-06	6.23186929e-09	1.99853537e-07	0	100	0	0	0	3
1122	643	47.4803701	8.26696671	1.45862901e-06	1.45246493e-06	1.4482908e-06	1.45862901e-06	6.28118767e-09	1.99853537e-07	0	100	0	0	0	3
1123	643	47.5240644	8.27433477	1.4585987e-06	1.45260132e-06	1.4482908e-06	1.45862901e-06	6.33714688e-09	1.99853537e-07	0	100	0	0	0	3
1124	644	47.5677651	8.28170284	1.45905186e-06	1.4527606e-06	1.44857169e-06	1.45905186e-06	6.40494783e-09	1.99853537e-07	0	100	0	0	0	3
1125	645	47.6114714	8.2890709	1.45871993e-06	1.45290465e-06	1.44857169e-06	1.45905186e-06	6.46012241e-09	1.99853537e-07	0	100	0	0	0	3
1126	645	47.6551848	8.29643896	1.45844306e-06	1.45304022e-06	1.44857169e-06	1.45905186e-06	6.5050324e-09	1.99853537e-07	0	100	0	0	0	3
1127	646	47.6989049	8.30380703	1.45885102e-06	1.45318638e-06	1.44857169e-06	1.45905186e-06	6.56731744e-09	1.99853537e-07	0	100	0	0	0	3
1128	646	47.7426328	8.31117509	1.45918257e-06	1.45333806e-06	1.44857169e-06	1.45918257e-06	6.62719338e-09	1.99853537e-07	0	100	0	0	0	3
1129	647	47.7863679	8.31854315	1.45894898e-06	1.45348526e-06	1.44857169e-06	1.45918257e-06	6.68393045e-09	1.99853537e-07	0	100	0	0	0	3
1130	648	47.8301114	8.32591121	1.45891757e-06	1.4536258e-06	1.44857169e-06	1.45918257e-06	6.74881052e-09	1.99853537e-07	0	100	0	0	0	3
1131	648	47.873863	8.33327928	1.45895585e-06	1.45377977e-06	1.44880954e-06	1.45918257e-06	6.82143068e-09	1.99853537e-07	0	100	0	0	0	3
1132	649	47.9176237	8.34064734	1.45934606e-06	1.45393153e-06	1.44880954e-06	1.45934606e-06	6.8955941e-09	1.99853537e-07	0	100	0	0	0	3
1133	650	47.9613929	8.3480154	1.45914524e-06	1.45406881e-06	1.44880954e-06	1.45934606e-06	6.94187344e-09	1.99853537e-07	0	100	0	0	0	3
1134	650	48	8.35538347	1.4593664e-06	1.45421415e-06	1.44880954e-06	1.4593664e-06	7.00474779e-09	1.99853537e-07	0	100	0	0	0	3
1135	651	48.0437868	8.36275153	1.4589954e-06	1.45435569e-06	1.44880954e-06	1.4593664e-06	7.06478868e-09	1.99853537e-07	0	100	0	0	0	3
1136	652	48.0875839	8.37011959	1.45988913e-06	1.45451959e-06	1.44880954e-06	1.45988913e-06	7.14300386e-09	1.99853537e-07	0	100	0	0	0	3
1137	652	48.1313904	8.37748766	1.45879128e-06	1.45466179e-06	1.44880954e-06	1.45988913e-06	7.2085529e-09	1.99853537e-07	0	100	0	0	0	3
1138	653	48.1752076	8.38485572	1.45948948e-06	1.45481484e-06	1.44880954e-06	1.45988913e-06	7.27469175e-09	1.99853537e-07	0	100	0	0	0	3
1139	654	48.2190349	8.39222378	1.45922795e-06	1.45496228e-06	1.44880954e-06	1.45988913e-06	7.33222069e-09	1.99853537e-07	0	100	0	0	0	3
1140	654	48.2628732	8.39959184	1.45995615e-06	1.45510981e-06	1.44880954e-06	1.45995615e-06	7.40486231e-09	1.99853537e-07	0	100	0	0	0	3
1141	655	48.3067218	8.40695991	1.45918132e-06	1.45526372e-06	1.44918828e-06	1.45995615e-06	7.47697065e-09	1.99853537e-07	0	100	0	0	0	3
1142	655	48.35056	8.41432797	1.45944599e-06	1.45540696e-06	1.44918828e-06	1.45995615e-06	7.54239079e-09	1.99853537e-07	0	100	0	0	0	3
1143	656	48.3943849	8.42169603	1.45957473e-06	1.45555587e-06	1.44918828e-06	1.45995615e-06	7.61337845e-09	1.99853537e-07	0	100	0	0	0	3
1144	657	48.4381969	8.4290641	1.45889917e-06	1.45569625e-06	1.44918828e-06	1.45995615e-06	7.6747311e-09	1.99853537e-07	0	100	0	0	0	3
1145	657	48.4819957	8.43643216	1.45968452e-06	1.4558452e-06	1.44918828e-06	1.45995615e-06	7.76016537e-09	1.99853537e-07	0	100	0	0	0	3
1146	658	48.5257816	8.44380022	1.45935709e-06	1.4559953e-06	1.44918828e-06	1.45995615e-06	7.82955092e-09	1.99853537e-07	0	100	0	0	0	3
1147	659	48.5695541	8.45116829	1.45984498e-06	1.45614474e-06	1.44918828e-06	1.45995615e-06	7.90137917e-09	1.99853537e-07	0	100	0	0	0	3
1148	659	48.6133137	8.45853635	1.45932274e-06	1.4562775e-06	1.44918828e-06	1.45995615e-06	7.96076379e-09	1.99853537e-07	0	100	0	0	0	3
1149	660	48.6570599	8.46590441	1.46018026e-06	1.45642729e-06	1.44918828e-06	1.46018026e-06	8.03514887e-09	1.99853537e-07	0	100	0	0	0	3
1150	660	48.7007932	8.47327247	1.45986684e-06	1.45657118e-06	1.44918828e-06	1.46018026e-06	8.10949056e-09	1.99853537e-07	0	100	0	0	0	3
1151	661	48.7445132	8.48064054	1.46029183e-06	1.45672137e-06	1.44918828e-06	1.46029183e-06	8.19633028e-09	1.99853537e-07	0	100	0	0	0	3
1152	662	48.7882205	8.4880086	1.4600694e-06	1.45688246e-06	1.45071828e-06	1.46029183e-06	8.28980345e-09	1.99853537e-07	0	100	0	0	0	3
1153	662	48.8319145	8.49537666	1.46047145e-06	1.45702681e-06	1.45093924e-06	1.46047145e-06	8.35589295e-09	1.99853537e-07	0	100	0	0	0	3
1154	663	48.8755961	8.50274473	1.4604862e-06	1.45716346e-06	1.45093924e-06	1.4604862e-06	8.41821866e-09	1.99853537e-07	0	100	0	0	0	3
1155	664	48.9192644	8.51011279	1.46010087e-06	1.45729861e-06	1.45093924e-06	1.4604862e-06	8.484676e-09	1.99853537e-07	0	100	0	0	0	3
1156	664	48.9629207	8.51748085	1.46070991e-06	1.45741818e-06	1.45093924e-06	1.46070991e-06	8.52926744e-09	1.99853537e-07	0	100	0	0	0	3
1157	665	49	8.52484892	1.4599901e-06	1.45754628e-06	1.45111995e-06	1.46070991e-06	8.58969167e-09	1.99853537e-07	0	100	0	0	0	3
1158	666	49.0436337	8.53221698	1.46148569e-06	1.45769947e-06	1.45155364e-06	1.46148569e-06	8.65175416e-09	1.99853537e-07	0	100	0	0	0	3
1159	666	49.0872551	8.53958504	1.46054323e-06	1.45782209e-06	1.45155364e-06	1.46148569e-06	8.71104058e-09	1.99853537e-07	0	100	0	0	0	3
1160	667	49.1308653	8.54695311	1.46128001e-06	1.4579658e-06	1.45254033e-06	1.46148569e-06	8.76450592e-09	1.99853537e-07	0	100	0	0	0	3
1161	667	49.1744637	8.55432117	1.46117552e-06	1.45809318e-06	1.45254033e-06	1.46148569e-06	8.81302466e-09	1.99853537e-07	0	100	0	0	0	3
1162	668	49.2180514	8.56168923	1.46213739e-06	1.45822902e-06	1.45254033e-06	1.46213739e-06	8.8649036e-09	1.99853537e-07	0	100	0	0	0	3
1163	669	49.2616277	8.56905729	1.46136482e-06	1.45835936e-06	1.45283241e-06	1.46213739e-06	8.91388418e-09	1.99853537e-07	0	100	0	0	0	3
1164	669	49.3051937	8.57642536	1.46206301e-06	1.45848648e-06	1.45283241e-06	1.46213739e-06	8.95338556e-09	1.99853537e-07	0	100	0	0	0	3
1165	670	49.3487491	8.58379342	1.46149846e-06	1.45861445e-06	1.45361247e-06	1.46213739e-06	8.52492487e-09	1.99853537e-07	0	100	0	0	0	3
1166	670	49.3922951	8.59116148	1.46220721e-06	1.45873085e-06	1.45361247e-06	1.46220721e-06	8.59473678e-09	1.99853537e-07	0	100	0	0	0	3
1167	671	49.4358311	8.59852955	1.46269913e-06	1.45886496e-06	1.45382369e-06	1.46269913e-06	8.87544142e-09	1.99853537e-07	0	100	0	0	0	3
1168	672	49.4793581	8.60589761	1.46266312e-06	1.45899541e-06	1.45459129e-06	1.46269913e-06	8.10784142e-09	1.99853537e-07	0	100	0	0	0	3
1169	672	49.522876	8.61326567	1.46318427e-06	1.4591222e-06	1.45477524e-06	1.46318427e-06	8.40903385e-09	1.99853537e-07	0	100	0	0	0	3
1170	673	49.5663856	8.62063374	1.46319831e-06	1.45924646e-06	1.45492913e-06	1.46319831e-06	8.26917649e-09	1.99853537e-07	0	100	0	0	0	3
1171	674	49.6098869	8.6280018	1.46366992e-06	1.4593754e-06	1.45535706e-06	1.46366992e-06	8.31285887e-09	1.99853537e-07	0	100	0	0	0	3
1172	674	49.6533806	8.63536986	1.46369818e-06	1.45949842e-06	1.45570004e-06	1.46369818e-06	7.99814612e-09	1.99853537e-07	0	100	0	0	0	3
1173	675	49.6968668	8.64273792	1.46379091e-06	1.45961725e-06	1.45570004e-06	1.46379091e-06	8.09087179e-09	1.99853537e-07	0	100	0	0	0	3
1174	676	49.7403463	8.65010599	1.46471859e-06	1.459749e-06	1.45570004e-06	1.46471859e-06	9.01854767e-09	1.99853537e-07	0	100	0	0	0	3
1175	676	49.783819	8.65747405	1.46452883e-06	1.45987919e-06	1.45589911e-06	1.46471859e-06	8.81947502e-09	1.99853537e-07	0	100	0	0	0	3
1176	677	49.827286	8.66484211	1.46645368e-06	1.46002419e-06	1.45589911e-06	1.46645368e-06	9.27054142e-09	1.99853537e-07	0	100	0	0	0	3
1177	678	49.8707465	8.67221018	1.46567301e-06	1.46016829e-06	1.45694021e-06	1.46645368e-06	9.29908221e-09	1.99853537e-07	0	100	0	0	0	3
1178	678	49.9142021	8.67957824	1.4665525e-06	1.46030546e-06	1.45694021e-06	1.4665525e-06	9.32338973e-09	1.99853537e-07	0	100	0	0	0	3
1179	679	49.9576523	8.6869463	1.46682444e-06	1.46044562e-06	1.45704256e-06	1.46682444e-06	9.3424489e-09	1.99853537e-07	0	100	0	0	0	3
1180	680	50	8.69431437	1.46717024e-06	1.4605922e-06	1.45726167e-06	1.46717024e-06	9.35982614e-09	1.99853537e-07	0	100	0	0	0	3
1181	680	50.0434416	8.70168243	1.46782622e-06	1.46074769e-06	1.45750831e-06	1.46782622e-06	9.38570019e-09	1.99853537e-07	0	100	0	0	0	3
1182	681	50.0868797	8.70905049	1.46812836e-06	1.460904e-06	1.45780966e-06	1.46812836e-06	9.40506439e-09	1.99853537e-07	0	100	0	0	0	3
1183	682	50.1303144	8.71641855	1.46853775e-06	1.46105713e-06	1.45780966e-06	1.46853775e-06	9.4275547e-09	1.99853537e-07	0	100	0	0	0	3
1184	682	50.1737465	8.72378662	1.46920455e-06	1.46122484e-06	1.45802513e-06	1.46920455e-06	9.45882888e-09	1.99853537e-07	0	100	0	0	0	3
1185	683	50.2171761	8.73115468	1.46964715e-06	1.46139589e-06	1.45809433e-06	1.46964715e-06	9.49261037e-09	1.99853537e-07	0	100	0	0	0	3
1186	684	50.2606041	8.73852274	1.47014254e-06	1.46157323e-06	1.45819945e-06	1.47014254e-06	9.53219734e-09	1.99853537e-07	0	100	0	0	0	3
1187	684	50.3040306	8.74589081	1.47014014e-06	1.46174901e-06	1.45844306e-06	1.47014254e-06	9.5658996e-09	1.99853537e-07	0	100	0	0	0	3
1188	685	50.3474566	8.75325887	1.47081462e-06	1.46193025e-06	1.45844306e-06	1.47081462e-06	9.60759753e-09	1.99853537e-07	0	100	0	0	0	3
1189	685	50.3908821	8.76062693	1.47117852e-06	1.46211762e-06	1.45844306e-06	1.47117852e-06	9.65269459e-09	1.99853537e-07	0	100	0	0	0	3
1190	686	50.434308	8.767995	1.47160387e-06	1.46230867e-06	1.45844306e-06	1.47160387e-06	9.70735253e-09	1.99853537e-07	0	100	0	0	0	3
1191	687	50.4777346	8.77536306	1.47074091e-06	1.46248753e-06	1.45844306e-06	1.47160387e-06	9.72692883e-09	1.99853537e-07	0	100	0	0	0	3
1192	687	50.5211631	8.78273112	1.47226664e-06	1.46268217e-06	1.45844306e-06	1.47226664e-06	9.77751274e-09	1.99853537e-07	0	100	0	0	0	3
1193	688	50.5645931	8.79009918	1.47236059e-06	1.46288314e-06	1.45844306e-06	1.47236059e-06	9.84292754e-09	1.99853537e-07	0	100	0	0	0	3
1194	689	50.6080258	8.79746725	1.47335212e-06	1.46310286e-06	1.45879128e-06	1.47335212e-06	9.91647826e-09	1.99853537e-07	0	100	0	0	0	3
1195	689	50.6514612	8.80483531	1.47240108e-06	1.46330261e-06	1.45879128e-06	1.47335212e-06	9.96455021e-09	1.99853537e-07	0	100	0	0	0	3
1196	690	50.6949005	8.81220337	1.47257903e-06	1.46350012e-06	1.45879128e-06	1.47335212e-06	1.00148663e-08	1.99853537e-07	0	100	0	0	0	3
1197	691	50.7383438	8.81957144	1.47367786e-06	1.46371733e-06	1.45879128e-06	1.47367786e-06	1.00915291e-08	1.99853537e-07	0	100	0	0	0	3
1198	691	50.7817921	8.8269395	1.47333656e-06	1.46393006e-06	1.45879128e-06	1.47367786e-06	1.01502891e-08	1.99853537e-07	0	100	0	0	0	3
1199	692	50.8252453	8.83430756	1.47329446e-06	1.46414167e-06	1.45879128e-06	1.47367786e-06	1.02101341e-08	1.99853537e-07	0	100	0	0	0	3
