Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
405	34	0.516842019	10.125	1992351.21	1992386.55	1992351.21	1992421.89	0.000283364672	11740.6703	0	100	3.53999e+06	0	0	3
406	34	0.518160061	10.15	1992421.89	1992386.55	1992351.21	1992421.89	0.000276613049	11740.6703	0	100	3.53989e+06	0	0	3
407	34	0.519478588	10.175	1992351.21	1992386.55	1992351.21	1992421.89	0.000266768737	11740.6703	0	100	3.53999e+06	0	0	3
408	34	0.52079663	10.2	1992421.89	1992386.55	1992351.21	1992421.89	0.000260574045	11740.6703	0	100	3.53989e+06	0	0	3
409	35	0.522115158	10.225	1992351.21	1992386.55	1992351.21	1992421.89	0.000251455233	11740.6703	0	100	3.53999e+06	0	0	3
410	35	0.5234332	10.25	1992421.89	1992386.55	1992351.21	1992421.89	0.000245755306	11740.6703	0	100	3.53989e+06	0	0	3
411	35	0.524751728	10.275	1992351.21	1992386.55	1992351.21	1992421.89	0.000237289583	11740.6703	0	100	3.53999e+06	0	0	3
412	35	0.52606977	10.3	1992421.89	1992386.55	1992351.21	1992421.89	0.000232026214	11740.6703	0	100	3.53989e+06	0	0	3
413	35	0.527388298	10.325	1992351.21	1992386.55	1992351.21	1992421.89	0.000224145362	11740.6703	0	100	3.53999e+06	0	0	3
414	35	0.52870634	10.35	1992421.89	1992386.55	1992351.21	1992421.89	0.000219264766	11740.6703	0	100	3.53989e+06	0	0	3
415	35	0.530024868	10.375	1992351.21	1992386.55	1992351.21	1992421.89	0.000211907318	11740.6703	0	100	3.53999e+06	0	0	3
416	35	0.531342909	10.4	1992421.89	1992386.55	1992351.21	1992421.89	0.000207359903	11740.6703	0	100	3.53989e+06	0	0	3
417	35	0.532661437	10.425	1992351.21	1992386.55	1992351.21	1992421.89	0.000200469745	11740.6703	0	100	3.53999e+06	0	0	3
418	35	0.533979479	10.45	1992421.89	1992386.55	1992351.21	1992421.89	0.000196213368	11740.6703	0	100	3.53989e+06	0	0	3
419	35	0.535298007	10.475	1992351.21	1992386.55	1992351.21	1992421.89	0.000189740676	11740.6703	0	100	3.53999e+06	0	0	3
420	36	0.536616049	10.5	1992421.89	1992386.55	1992351.21	1992421.89	0.000185737852	11740.6703	0	100	3.53989e+06	0	0	3
421	36	0.537934577	10.525	1992351.21	1992386.55	1992351.21	1992421.89	0.00017963862	11740.6703	0	100	3.53999e+06	0	0	3
422	36	0.539252619	10.55	1992421.89	1992386.55	1992351.21	1992421.89	0.000175856287	11740.6703	0	100	3.53989e+06	0	0	3
423	36	0.540571147	10.575	1992351.21	1992386.55	1992351.21	1992421.89	0.00017009303	11740.6703	0	100	3.53999e+06	0	0	3
424	36	0.541889189	10.6	1992421.89	1992386.55	1992351.21	1992421.89	0.00016650348	11740.6703	0	100	3.53989e+06	0	0	3
425	36	0.543207716	10.625	1992351.21	1992386.55	1992351.21	1992421.89	0.000161044067	11740.6703	0	100	3.53999e+06	0	0	3
426	36	0.544525758	10.65	1992421.89	1992386.55	1992351.21	1992421.89	0.000157625414	11740.6703	0	100	3.53989e+06	0	0	3
427	36	0.545844286	10.675	1992351.21	1992386.55	1992351.21	1992421.89	0.000152441906	11740.6703	0	100	3.53999e+06	0	0	3
428	36	0.547162328	10.7	1992421.89	1992386.55	1992351.21	1992421.89	0.000149176689	11740.6703	0	100	3.53989e+06	0	0	3
429	36	0.548480856	10.725	1992351.21	1992386.55	1992351.21	1992421.89	0.0001442465	11740.6703	0	100	3.53999e+06	0	0	3
430	36	0.549798898	10.75	1992421.89	1992386.55	1992351.21	1992421.89	0.000141121214	11740.6703	0	100	3.53989e+06	0	0	3
431	36	0.551117426	10.775	1992351.21	1992386.55	1992351.21	1992421.89	0.000136427116	11740.6703	0	100	3.53999e+06	0	0	3
432	37	0.552435468	10.8	1992421.89	1992386.55	1992351.21	1992421.89	0.000133430352	11740.6703	0	100	3.53989e+06	0	0	3
433	37	0.553753996	10.825	1992351.21	1992386.55	1992351.21	1992421.89	0.00012895721	11740.6703	0	100	3.53999e+06	0	0	3
434	37	0.555072037	10.85	1992421.89	1992386.55	1992351.21	1992421.89	0.000126082683	11740.6703	0	100	3.53989e+06	0	0	3
435	37	0.556390565	10.875	1992351.21	1992386.55	1992351.21	1992421.89	0.000121817691	11740.6703	0	100	3.53999e+06	0	0	3
436	37	0.557708607	10.9	1992421.89	1992386.55	1992351.21	1992421.89	0.000119059347	11740.6703	0	100	3.53989e+06	0	0	3
437	37	0.559027135	10.925	1992351.21	1992386.55	1992351.21	1992421.89	0.000114994124	11740.6703	0	100	3.53999e+06	0	0	3
438	37	0.560345177	10.95	1992421.89	1992386.55	1992351.21	1992421.89	0.000112348935	11740.6703	0	100	3.53989e+06	0	0	3
439	37	0.561663705	10.975	1992351.21	1992386.55	1992351.21	1992421.89	0.000108474633	11740.6703	0	100	3.53999e+06	0	0	3
440	37	0.562981747	11	1992421.89	1992386.55	1992351.21	1992421.89	0.000105940504	11740.6703	0	100	3.53989e+06	0	0	3
441	37	0.564300275	11.025	1992351.21	1992386.55	1992351.21	1992421.89	0.000102252234	11740.6703	0	100	3.53999e+06	0	0	3
442	37	0.565618317	11.05	1992421.89	1992386.55	1992351.21	1992421.89	9.98277683e-05	11740.6703	0	100	3.53989e+06	0	0	3
443	38	0.566936844	11.075	1992351.21	1992386.55	1992351.21	1992421.89	9.63194761e-05	11740.6703	0	100	3.53999e+06	0	0	3
444	38	0.568254886	11.1	1992421.89	1992386.55	1992351.21	1992421.89	9.40037426e-05	11740.6703	0	100	3.53989e+06	0	0	3
445	38	0.569573414	11.125	1992351.21	1992386.55	1992351.21	1992421.89	9.06714704e-05	11740.6703	0	100	3.53999e+06	0	0	3
446	38	0.570891456	11.15	1992421.89	1992386.55	1992351.21	1992421.89	8.84654e-05	11740.6703	0	100	3.53989e+06	0	0	3
447	38	0.572209984	11.175	1992351.21	1992386.55	1992351.21	1992421.89	8.53042584e-05	11740.6703	0	100	3.53999e+06	0	0	3
448	38	0.573528026	11.2	1992421.89	1992386.55	1992351.21	1992421.89	8.32066871e-05	11740.6703	0	100	3.53989e+06	0	0	3
449	38	0.574846554	11.225	1992351.21	1992386.55	1992351.21	1992421.89	8.0212485e-05	11740.6703	0	100	3.53999e+06	0	0	3
450	38	0.576164596	11.25	1992421.89	1992386.55	1992351.21	1992421.89	7.82220159e-05	11740.6703	0	100	3.53989e+06	0	0	3
451	38	0.577483124	11.275	1992351.21	1992386.55	1992351.21	1992421.89	7.53912609e-05	11740.6703	0	100	3.53999e+06	0	0	3
452	38	0.578801165	11.3	1992421.89	1992386.55	1992351.21	1992421.89	7.35081267e-05	11740.6703	0	100	3.53989e+06	0	0	3
453	38	0.580119693	11.325	1992351.21	1992386.55	1992351.21	1992421.89	7.0834998e-05	11740.6703	0	100	3.53999e+06	0	0	3
454	39	0.581437735	11.35	1992421.89	1992386.55	1992351.21	1992421.89	6.90573361e-05	11740.6703	0	100	3.53989e+06	0	0	3
455	39	0.582756263	11.375	1992351.21	1992386.55	1992351.21	1992421.89	6.65378757e-05	11740.6703	0	100	3.53999e+06	0	0	3
456	39	0.584074305	11.4	1992421.89	1992386.55	1992351.21	1992421.89	6.48624264e-05	11740.6703	0	100	3.53989e+06	0	0	3
457	39	0.585392833	11.425	1992351.21	1992386.55	1992351.21	1992421.89	6.24917448e-05	11740.6703	0	100	3.53999e+06	0	0	3
458	39	0.586710875	11.45	1992421.89	1992386.55	1992351.21	1992421.89	6.09173439e-05	11740.6703	0	100	3.53989e+06	0	0	3
459	39	0.588029403	11.475	1992351.21	1992386.55	1992351.21	1992421.89	5.86893875e-05	11740.6703	0	100	3.53999e+06	0	0	3
460	39	0.589347445	11.5	1992421.89	1992386.55	1992351.21	1992421.89	5.72120771e-05	11740.6703	0	100	3.53989e+06	0	0	3
461	39	0.590665972	11.525	1992351.21	1992386.55	1992351.21	1992421.89	5.51203266e-05	11740.6703	0	100	3.53999e+06	0	0	3
462	39	0.591984014	11.55	1992421.89	1992386.55	1992351.21	1992421.89	5.37375454e-05	11740.6703	0	100	3.53989e+06	0	0	3
463	39	0.593302542	11.575	1992351.21	1992386.55	1992351.21	1992421.89	5.17766457e-05	11740.6703	0	100	3.53999e+06	0	0	3
464	39	0.594620584	11.6	1992421.89	1992386.55	1992351.21	1992421.89	5.0482573e-05	11740.6703	0	100	3.53989e+06	0	0	3
465	40	0.595939112	11.625	1992351.21	1992386.55	1992351.21	1992421.89	4.8645772e-05	11740.6703	0	100	3.53999e+06	0	0	3
466	40	0.597257154	11.65	1992421.89	1992386.55	1992351.21	1992421.89	4.7437381e-05	11740.6703	0	100	3.53989e+06	0	0	3
467	40	0.598575682	11.675	1992351.21	1992386.55	1992351.21	1992421.89	4.57179267e-05	11740.6703	0	100	3.53999e+06	0	0	3
468	40	0.599893724	11.7	1992421.89	1992386.55	1992351.21	1992421.89	4.45903279e-05	11740.6703	0	100	3.53989e+06	0	0	3
469	40	0.601212252	11.725	1992351.21	1992386.55	1992351.21	1992421.89	4.29819338e-05	11740.6703	0	100	3.53999e+06	0	0	3
470	40	0.602530293	11.75	1992421.89	1992386.55	1992351.21	1992421.89	4.19295393e-05	11740.6703	0	100	3.53989e+06	0	0	3
471	40	0.603848821	11.775	1992351.21	1992386.55	1992351.21	1992421.89	4.04242892e-05	11740.6703	0	100	3.53999e+06	0	0	3
472	40	0.605166863	11.8	1992421.89	1992386.55	1992351.21	1992421.89	3.94436065e-05	11740.6703	0	100	3.53989e+06	0	0	3
473	40	0.606485391	11.825	1992351.21	1992386.55	1992351.21	1992421.89	3.80354468e-05	11740.6703	0	100	3.53999e+06	0	0	3
474	40	0.607803433	11.85	1992421.89	1992386.55	1992351.21	1992421.89	3.71215865e-05	11740.6703	0	100	3.53989e+06	0	0	3
475	40	0.609121961	11.875	1992351.21	1992386.55	1992351.21	1992421.89	3.58039979e-05	11740.6703	0	100	3.53999e+06	0	0	3
476	40	0.610440003	11.9	1992421.89	1992386.55	1992351.21	1992421.89	3.49504407e-05	11740.6703	0	100	3.53989e+06	0	0	3
477	41	0.611758531	11.925	1992351.21	1992386.55	1992351.21	1992421.89	3.37176025e-05	11740.6703	0	100	3.53999e+06	0	0	3
478	41	0.613076572	11.95	1992421.89	1992386.55	1992351.21	1992421.89	3.29210889e-05	11740.6703	0	100	3.53989e+06	0	0	3
479	41	0.6143951	11.975	1992351.21	1992386.55	1992351.21	1992421.89	3.1766016e-05	11740.6703	0	100	3.53999e+06	0	0	3
480	41	0.615713142	12	1992421.89	1992386.55	1992351.21	1992421.89	3.1022355e-05	11740.6703	0	100	3.53989e+06	0	0	3
481	41	0.61703167	12.025	1992351.21	1992386.55	1992351.21	1992421.89	2.99394596e-05	11740.6703	0	100	3.53999e+06	0	0	3
482	41	0.618349712	12.05	1992421.89	1992386.55	1992351.21	1992421.89	2.92435288e-05	11740.6703	0	100	3.53989e+06	0	0	3
483	41	0.61966824	12.075	1992351.21	1992386.55	1992351.21	1992421.89	2.82286201e-05	11740.6703	0	100	3.53999e+06	0	0	3
484	41	0.620986282	12.1	1992421.89	1992386.55	1992351.21	1992421.89	2.75762286e-05	11740.6703	0	100	3.53989e+06	0	0	3
485	41	0.62230481	12.125	1992351.21	1992386.55	1992351.21	1992421.89	2.66232528e-05	11740.6703	0	100	3.53999e+06	0	0	3
486	41	0.623622852	12.15	1992421.89	1992386.55	1992351.21	1992421.89	2.60116067e-05	11740.6703	0	100	3.53989e+06	0	0	3
487	41	0.62494138	12.175	1992351.21	1992386.55	1992351.21	1992421.89	2.51156744e-05	11740.6703	0	100	3.53999e+06	0	0	3
488	42	0.626259421	12.2	1992421.89	1992386.55	1992351.21	1992421.89	2.45408155e-05	11740.6703	0	100	3.53989e+06	0	0	3
489	42	0.627577949	12.225	1992351.21	1992386.55	1992351.21	1992421.89	2.36982014e-05	11740.6703	0	100	3.53999e+06	0	0	3
490	42	0.628895991	12.25	1992421.89	1992386.55	1992351.21	1992421.89	2.31575686e-05	11740.6703	0	100	3.53989e+06	0	0	3
491	42	0.630214519	12.275	1992351.21	1992386.55	1992351.21	1992421.89	2.2363849e-05	11740.6703	0	100	3.53999e+06	0	0	3
492	42	0.631532561	12.3	1992421.89	1992386.55	1992351.21	1992421.89	2.18544155e-05	11740.6703	0	100	3.53989e+06	0	0	3
493	42	0.632851089	12.325	1992351.21	1992386.55	1992351.21	1992421.89	2.11060978e-05	11740.6703	0	100	3.53999e+06	0	0	3
494	42	0.634169131	12.35	1992421.89	1992386.55	1992351.21	1992421.89	2.06253026e-05	11740.6703	0	100	3.53989e+06	0	0	3
495	42	0.635487659	12.375	1992351.21	1992386.55	1992351.21	1992421.89	1.99193601e-05	11740.6703	0	100	3.53999e+06	0	0	3
496	42	0.6368057	12.4	1992421.89	1992386.55	1992351.21	1992421.89	1.94653403e-05	11740.6703	0	100	3.53989e+06	0	0	3
497	42	0.638124228	12.425	1992351.21	1992386.55	1992351.21	1992421.89	1.87987462e-05	11740.6703	0	100	3.53999e+06	0	0	3
498	42	0.63944227	12.45	1992421.89	1992386.55	1992351.21	1992421.89	1.83689408e-05	11740.6703	0	100	3.53989e+06	0	0	3
499	43	0.640760798	12.475	1992351.21	1992386.55	1992351.21	1992421.89	1.77391339e-05	11740.6703	0	100	3.53999e+06	0	0	3
500	43	0.64207884	12.5	1992421.89	1992386.55	1992351.21	1992421.89	1.73323788e-05	11740.6703	0	100	3.53989e+06	0	0	3
501	43	0.643397368	12.525	1992351.21	1992386.55	1992351.21	1992421.89	1.67372636e-05	11740.6703	0	100	3.53999e+06	0	0	3
502	43	0.64471541	12.55	1992421.89	1992386.55	1992351.21	1992421.89	1.63514633e-05	11740.6703	0	100	3.53989e+06	0	0	3
503	43	0.646033938	12.575	1992351.21	1992386.55	1992351.21	1992421.89	1.57884788e-05	11740.6703	0	100	3.53999e+06	0	0	3
504	43	0.64735198	12.6	1992421.89	1992386.55	1992351.21	1992421.89	1.54229347e-05	11740.6703	0	100	3.53989e+06	0	0	3
505	43	0.648670507	12.625	1992351.21	1992386.55	1992351.21	1992421.89	1.48902182e-05	11740.6703	0	100	3.53999e+06	0	0	3
506	43	0.649988549	12.65	1992421.89	1992386.55	1992351.21	1992421.89	1.4543999e-05	11740.6703	0	100	3.53989e+06	0	0	3
507	43	0.651307077	12.675	1992351.21	1992386.55	1992351.21	1992421.89	1.40396878e-05	11740.6703	0	100	3.53999e+06	0	0	3
508	43	0.652625119	12.7	1992421.89	1992386.55	1992351.21	1992421.89	1.37118623e-05	11740.6703	0	100	3.53989e+06	0	0	3
509	43	0.653943647	12.725	1992351.21	1992386.55	1992351.21	1992421.89	1.32354908e-05	11740.6703	0	100	3.53999e+06	0	0	3
510	44	0.655261689	12.75	1992421.89	1992386.55	1992351.21	1992421.89	1.29251275e-05	11740.6703	0	100	3.53989e+06	0	0	3
511	44	0.656580217	12.775	1992351.21	1992386.55	1992351.21	1992421.89	1.24746002e-05	11740.6703	0	100	3.53999e+06	0	0	3
512	44	0.657898259	12.8	1992421.89	1992386.55	1992351.21	1992421.89	1.21798366e-05	11740.6703	0	100	3.53989e+06	0	0	3
513	44	0.659216787	12.825	1992351.21	1992386.55	1992351.21	1992421.89	1.1754455e-05	11740.6703	0	100	3.53999e+06	0	0	3
514	44	0.660534828	12.85	1992421.89	1992386.55	1992351.21	1992421.89	1.14755239e-05	11740.6703	0	100	3.53989e+06	0	0	3
515	44	0.661853356	12.875	1992351.21	1992386.55	1992351.21	1992421.89	1.10727269e-05	11740.6703	0	100	3.53999e+06	0	0	3
516	44	0.663171398	12.9	1992421.89	1992386.55	1992351.21	1992421.89	1.0808697e-05	11740.6703	0	100	3.53989e+06	0	0	3
517	44	0.664489926	12.925	1992351.21	1992386.55	1992351.21	1992421.89	1.04280189e-05	11740.6703	0	100	3.53999e+06	0	0	3
518	44	0.665807968	12.95	1992421.89	1992386.55	1992351.21	1992421.89	1.01784244e-05	11740.6703	0	100	3.53989e+06	0	0	3
519	44	0.667126496	12.975	1992351.21	1992386.55	1992351.21	1992421.89	9.81916673e-06	11740.6703	0	100	3.53999e+06	0	0	3
520	44	0.668444538	13	1992421.89	1992386.55	1992351.21	1992421.89	9.58330929e-06	11740.6703	0	100	3.53989e+06	0	0	3
521	45	0.669763066	13.025	1992351.21	1992386.55	1992351.21	1992421.89	9.24477354e-06	11740.6703	0	100	3.53999e+06	0	0	3
522	45	0.671081107	13.05	1992421.89	1992386.55	1992351.21	1992421.89	9.02242027e-06	11740.6703	0	100	3.53989e+06	0	0	3
523	45	0.672399635	13.075	1992351.21	1992386.55	1992351.21	1992421.89	8.70297663e-06	11740.6703	0	100	3.53999e+06	0	0	3
524	45	0.673717677	13.1	1992421.89	1992386.55	1992351.21	1992421.89	8.49296339e-06	11740.6703	0	100	3.53989e+06	0	0	3
525	45	0.675036205	13.125	1992351.21	1992386.55	1992351.21	1992421.89	8.19168054e-06	11740.6703	0	100	3.53999e+06	0	0	3
526	45	0.676354247	13.15	1992421.89	1992386.55	1992351.21	1992421.89	7.99447298e-06	11740.6703	0	100	3.53989e+06	0	0	3
527	45	0.677672775	13.175	1992351.21	1992386.55	1992351.21	1992421.89	7.71088526e-06	11740.6703	0	100	3.53999e+06	0	0	3
528	45	0.678990817	13.2	1992421.89	1992386.55	1992351.21	1992421.89	7.52392225e-06	11740.6703	0	100	3.53989e+06	0	0	3
529	45	0.680309345	13.225	1992351.21	1992386.55	1992351.21	1992421.89	7.25663267e-06	11740.6703	0	100	3.53999e+06	0	0	3
530	45	0.681627387	13.25	1992421.89	1992386.55	1992351.21	1992421.89	7.08084553e-06	11740.6703	0	100	3.53989e+06	0	0	3
531	45	0.682945914	13.275	1992351.21	1992386.55	1992351.21	1992421.89	6.82915561e-06	11740.6703	0	100	3.53999e+06	0	0	3
532	46	0.684263956	13.3	1992421.89	1992386.55	1992351.21	1992421.89	6.66407868e-06	11740.6703	0	100	3.53989e+06	0	0	3
533	46	0.685582484	13.325	1992351.21	1992386.55	1992351.21	1992421.89	6.42775558e-06	11740.6703	0	100	3.53999e+06	0	0	3
534	46	0.686900526	13.35	1992421.89	1992386.55	1992351.21	1992421.89	6.27269037e-06	11740.6703	0	100	3.53989e+06	0	0	3
535	46	0.688219054	13.375	1992351.21	1992386.55	1992351.21	1992421.89	6.04987144e-06	11740.6703	0	100	3.53999e+06	0	0	3
536	46	0.689537096	13.4	1992421.89	1992386.55	1992351.21	1992421.89	5.90505078e-06	11740.6703	0	100	3.53989e+06	0	0	3
537	46	0.690855624	13.425	1992351.21	1992386.55	1992351.21	1992421.89	5.69573604e-06	11740.6703	0	100	3.53999e+06	0	0	3
538	46	0.692173666	13.45	1992421.89	1992386.55	1992351.21	1992421.89	5.55906445e-06	11740.6703	0	100	3.53989e+06	0	0	3
539	46	0.693492194	13.475	1992351.21	1992386.55	1992351.21	1992421.89	5.36232255e-06	11740.6703	0	100	3.53999e+06	0	0	3
540	56	0.694810235	13.5	1992421.89	1992386.55	1992351.21	1992421.89	5.23403287e-06	11740.6703	0	100	3.53989e+06	0	0	3
541	56	0.696128763	13.525	1992351.21	1992386.55	1992351.21	1992421.89	5.04893251e-06	11740.6703	0	100	3.53999e+06	0	0	3
542	56	0.697446805	13.55	1992421.89	1992386.55	1992351.21	1992421.89	4.9280934e-06	11740.6703	0	100	3.53989e+06	0	0	3
543	56	0.698765333	13.575	1992351.21	1992386.55	1992351.21	1992421.89	4.75463457e-06	11740.6703	0	100	3.53999e+06	0	0	3
544	56	0.700083375	13.6	1992421.89	1992386.55	1992351.21	1992421.89	4.64124605e-06	11740.6703	0	100	3.53989e+06	0	0	3
545	56	0.701401903	13.625	1992351.21	1992386.55	1992351.21	1992421.89	4.47803177e-06	11740.6703	0	100	3.53999e+06	0	0	3
546	56	0.702719945	13.65	1992421.89	1992386.55	1992351.21	1992421.89	4.3711625e-06	11740.6703	0	100	3.53989e+06	0	0	3
547	56	0.704038473	13.675	1992351.21	1992386.55	1992351.21	1992421.89	4.21819277e-06	11740.6703	0	100	3.53999e+06	0	0	3
548	56	0.705356514	13.7	1992421.89	1992386.55	1992351.21	1992421.89	4.11760993e-06	11740.6703	0	100	3.53989e+06	0	0	3
549	57	0.706675042	13.725	1992351.21	1992386.55	1992351.21	1992421.89	3.97325493e-06	11740.6703	0	100	3.53999e+06	0	0	3
550	57	0.707993084	13.75	1992421.89	1992386.55	1992351.21	1992421.89	3.87988985e-06	11740.6703	0	100	3.53989e+06	0	0	3
551	57	0.709311612	13.775	1992351.21	1992386.55	1992351.21	1992421.89	3.74414958e-06	11740.6703	0	100	3.53999e+06	0	0	3
552	57	0.710629654	13.8	1992421.89	1992386.55	1992351.21	1992421.89	3.6561396e-06	11740.6703	0	100	3.53989e+06	0	0	3
553	57	0.711948182	13.825	1992351.21	1992386.55	1992351.21	1992421.89	3.52831557e-06	11740.6703	0	100	3.53999e+06	0	0	3
554	57	0.713266224	13.85	1992421.89	1992386.55	1992351.21	1992421.89	3.44612636e-06	11740.6703	0	100	3.53989e+06	0	0	3
555	57	0.714584752	13.875	1992351.21	1992386.55	1992351.21	1992421.89	3.32575291e-06	11740.6703	0	100	3.53999e+06	0	0	3
556	57	0.715902794	13.9	1992421.89	1992386.55	1992351.21	1992421.89	3.24775465e-06	11740.6703	0	100	3.53989e+06	0	0	3
557	57	0.717221322	13.925	1992351.21	1992386.55	1992351.21	1992421.89	3.13459896e-06	11740.6703	0	100	3.53999e+06	0	0	3
558	57	0.718539363	13.95	1992421.89	1992386.55	1992351.21	1992421.89	3.06172296e-06	11740.6703	0	100	3.53989e+06	0	0	3
559	58	0.719857891	13.975	1992351.21	1992386.55	1992351.21	1992421.89	2.95438804e-06	11740.6703	0	100	3.53999e+06	0	0	3
560	58	0.721175933	14	1992421.89	1992386.55	1992351.21	1992421.89	2.885703e-06	11740.6703	0	100	3.53989e+06	0	0	3
561	58	0.722494461	14.025	1992351.21	1992386.55	1992351.21	1992421.89	2.78558582e-06	11740.6703	0	100	3.53999e+06	0	0	3
562	58	0.723812503	14.05	1992421.89	1992386.55	1992351.21	1992421.89	2.72039324e-06	11740.6703	0	100	3.53989e+06	0	0	3
563	58	0.725131031	14.075	1992351.21	1992386.55	1992351.21	1992421.89	2.62609683e-06	11740.6703	0	100	3.53999e+06	0	0	3
564	58	0.726449073	14.1	1992421.89	1992386.55	1992351.21	1992421.89	2.56462954e-06	11740.6703	0	100	3.53989e+06	0	0	3
565	58	0.727767601	14.125	1992351.21	1992386.55	1992351.21	1992421.89	2.47568823e-06	11740.6703	0	100	3.53999e+06	0	0	3
566	58	0.729085642	14.15	1992421.89	1992386.55	1992351.21	1992421.89	2.41748057e-06	11740.6703	0	100	3.53989e+06	0	0	3
567	58	0.73040417	14.175	1992351.21	1992386.55	1992351.21	1992421.89	2.33436003e-06	11740.6703	0	100	3.53999e+06	0	0	3
568	58	0.731722212	14.2	1992421.89	1992386.55	1992351.21	1992421.89	2.27987766e-06	11740.6703	0	100	3.53989e+06	0	0	3
569	58	0.73304074	14.225	1992351.21	1992386.55	1992351.21	1992421.89	2.20048241e-06	11740.6703	0	100	3.53999e+06	0	0	3
570	59	0.734358782	14.25	1992421.89	1992386.55	1992351.21	1992421.89	2.14879401e-06	11740.6703	0	100	3.53989e+06	0	0	3
571	59	0.73567731	14.275	1992351.21	1992386.55	1992351.21	1992421.89	2.07405537e-06	11740.6703	0	100	3.53999e+06	0	0	3
572	59	0.736995352	14.3	1992421.89	1992386.55	1992351.21	1992421.89	2.02539377e-06	11740.6703	0	100	3.53989e+06	0	0	3
573	59	0.73831388	14.325	1992351.21	1992386.55	1992351.21	1992421.89	1.95484608e-06	11740.6703	0	100	3.53999e+06	0	0	3
574	59	0.739631922	14.35	1992421.89	1992386.55	1992351.21	1992421.89	1.90874562e-06	11740.6703	0	100	3.53989e+06	0	0	3
575	59	0.740950449	14.375	1992351.21	1992386.55	1992351.21	1992421.89	1.84262171e-06	11740.6703	0	100	3.53999e+06	0	0	3
576	59	0.742268491	14.4	1992421.89	1992386.55	1992351.21	1992421.89	1.79931521e-06	11740.6703	0	100	3.53989e+06	0	0	3
577	59	0.743587019	14.425	1992351.21	1992386.55	1992351.21	1992421.89	1.73621811e-06	11740.6703	0	100	3.53999e+06	0	0	3
578	59	0.744905061	14.45	1992421.89	1992386.55	1992351.21	1992421.89	1.69593841e-06	11740.6703	0	100	3.53989e+06	0	0	3
579	59	0.746223589	14.475	1992351.21	1992386.55	1992351.21	1992421.89	1.63656659e-06	11740.6703	0	100	3.53999e+06	0	0	3
580	60	0.747541631	14.5	1992421.89	1992386.55	1992351.21	1992421.89	1.59838237e-06	11740.6703	0	100	3.53989e+06	0	0	3
581	60	0.748860159	14.525	1992351.21	1992386.55	1992351.21	1992421.89	1.54227018e-06	11740.6703	0	100	3.53999e+06	0	0	3
582	60	0.750178201	14.55	1992421.89	1992386.55	1992351.21	1992421.89	1.50571577e-06	11740.6703	0	100	3.53989e+06	0	0	3
583	60	0.751496729	14.575	1992351.21	1992386.55	1992351.21	1992421.89	1.45309605e-06	11740.6703	0	100	3.53999e+06	0	0	3
584	60	0.75281477	14.6	1992421.89	1992386.55	1992351.21	1992421.89	1.41910277e-06	11740.6703	0	100	3.53989e+06	0	0	3
585	60	0.754133298	14.625	1992351.21	1992386.55	1992351.21	1992421.89	1.36997551e-06	11740.6703	0	100	3.53999e+06	0	0	3
586	60	0.75545134	14.65	1992421.89	1992386.55	1992351.21	1992421.89	1.33714639e-06	11740.6703	0	100	3.53989e+06	0	0	3
587	60	0.756769868	14.675	1992351.21	1992386.55	1992351.21	1992421.89	1.2901146e-06	11740.6703	0	100	3.53999e+06	0	0	3
588	60	0.75808791	14.7	1992421.89	1992386.55	1992351.21	1992421.89	1.25961378e-06	11740.6703	0	100	3.53989e+06	0	0	3
589	60	0.759406438	14.725	1992351.21	1992386.55	1992351.21	1992421.89	1.21560879e-06	11740.6703	0	100	3.53999e+06	0	0	3
590	61	0.76072448	14.75	1992421.89	1992386.55	1992351.21	1992421.89	1.18673779e-06	11740.6703	0	100	3.53989e+06	0	0	3
591	61	0.762043008	14.775	1992351.21	1992386.55	1992351.21	1992421.89	1.14506111e-06	11740.6703	0	100	3.53999e+06	0	0	3
592	61	0.763361049	14.8	1992421.89	1992386.55	1992351.21	1992421.89	1.11805275e-06	11740.6703	0	100	3.53989e+06	0	0	3
593	61	0.764679577	14.825	1992351.21	1992386.55	1992351.21	1992421.89	1.0789372e-06	11740.6703	0	100	3.53999e+06	0	0	3
594	61	0.765997619	14.85	1992421.89	1992386.55	1992351.21	1992421.89	1.05239451e-06	11740.6703	0	100	3.53989e+06	0	0	3
595	61	0.767316147	14.875	1992351.21	1992386.55	1992351.21	1992421.89	1.0158401e-06	11740.6703	0	100	3.53999e+06	0	0	3
596	61	0.768634189	14.9	1992421.89	1992386.55	1992351.21	1992421.89	9.91392881e-07	11740.6703	0	100	3.53989e+06	0	0	3
597	61	0.769952717	14.925	1992351.21	1992386.55	1992351.21	1992421.89	9.57166776e-07	11740.6703	0	100	3.53999e+06	0	0	3
598	61	0.771270759	14.95	1992421.89	1992386.55	1992351.21	1992421.89	9.33883712e-07	11740.6703	0	100	3.53989e+06	0	0	3
599	61	0.772589287	14.975	1992351.21	1992386.55	1992351.21	1992421.89	9.0082176e-07	11740.6703	0	100	3.53999e+06	0	0	3
600	62	0.773907329	15	1992421.89	1992386.55	1992351.21	1992421.89	8.79401341e-07	11740.6703	0	100	3.53989e+06	0	0	3
601	62	0.775225856	15.025	1992351.21	1992386.55	1992351.21	1992421.89	8.48900527e-07	11740.6703	0	100	3.53999e+06	0	0	3
